"id","text","label"
"1402828778250833925","New post (Govt ‘gags’ states on vaccine data) has been published on Zacnetwork Health -",""
"1414741649910026243","@RepKinzinger shut the heck up my Republican Rhion. I am NOT getting the Covid vaccine against my will. STOP I’m ashamed you are a Republican.",""
"1441764901320548359","Las farmacéuticas Pfizer y BioNTech anunciaron que su vacuna contra covid-19 para niños entre 5 y 11 años ha generado una “robusta” respuesta de anticuerpos y es segura.
-
Detalles: ⬇",""
"1419560466054066178","1.6 million doses of COVID vaccine to be administered to people above 55 years  #nepalnews #Nepal #Nepali #नेपाल #नेपाली",""
"1439709188666560513","This week, GA Gov. Brian Kemp invoked ""the AIDS vaccine"" to argue against COVID vaccine mandates. That...doesn't exist.",""
"1448329853313372163","#StanduptoTYRANNY it's working folks:

Judge Blocks United Airlines from Imposing Employee Vaccine Mandate  via @BreitbartNews",""
"1443248497994645513","I know it’s not just me, but whenever I hear of a restaurant standing up against the tyranny of masks or vaccine passports or whatever, I tend to assume that they’re also not that wild about following the health code.",""
"1424757949952577540","Please see this potentially groundbreaking study by @_nference over the @MayoClinic platform suggesting that the @moderna_tx vaccine may be significantly more effective against the #Deltavariant than @pfizer/@biontech_group",""
"1415978227479334913","i can't even show how happy and emotional i am i repeat it but i'm in the thing to get vaccinated idk how it's called but yeah",""
"1413299572793806848","Hi, just wanted to remind you to get your COVID vaccine if you haven't yet. I got mine, and now in MI you can enter for a shot to win up to $2M and other prizes if you do! 

To make an appointment, text your zip code to 438829 or call 211",""
"1405565087159664645","@CNNnewsroom @VictorBlackwell @AnaCabrera Finally 1M doses of Moderna sent 2 Canada 🇨🇦 where 75% have first dose &amp; 20% second which allows Canada to get to 90% by July 1st in time to begin normalcy 😷 since Delta Dawn brought in due 2 idiotic Govt not closing ✈️ from India sooner",""
"1400708120029040645","Middle eastern women (and men to some degree) really did fully body vax for thousands of years only for some fucking brazillians to get credit for the concept i hate it here",""
"1408947185643819009","COVID-19 Vaccination appointments available at CVS near COOPERSBURG, PA. Sign up at  2021/06/27 00:36:00",""
"1417932797038182405","PETITION: No to mandatory vaccination for the coronavirus",""
"1401162303458873344","After Vaccination || SM || Part - 2  via @YouTube #YouTuber #vlogger #vaccinated",""
"1432350670947069959","COVID-19: Third coronavirus vaccines aren’t ‘luxury boosters’ taken from people without their first, WHO Europe boss says | World News - 

Third coronavirus vaccines are not “luxury boosters” making vaccine inequity worse but a means of keeping t...",""
"1373847448767070208","Lou received his 2nd dose of the moderna shot yesterday - he as OK until about 2am - woke up w/chills and aches.  Still not up to par yet.  Hope he feels better tomorrow.",""
"1384948915221536769","@OffLalanne A vérifier le 26 avril si ceci est un fake ou non ... pour ""aider"" a la vax de masse",""
"1388871775497310213","Through a combination of sheer luck, some fortunate timing, and @BertyThomas's excellent Telegram channels, I have managed to land myself two vaxx slots for tomorrow.

Feeling equal parts relieved and nervous...

Tell me everything will be alright? 😶",""
"1446871466499186689","@AMC_Complaints people not allowed in bank who dnt take vaccine.. this will show exact how vaccines are given to public...",""
"1431788022123618308","LISTEN NOW TO: 
WAIT ‘TIL YOU HEAR THIS! – Episode 4
CAPITALISM Is Guilty For Racism In America
United Daughters of Confederacy (UDC)
What If The People Are Wrong?
A Vaccine Is No Silver Bullet
Garlic Up Ya Life
The African- American
My Epiphany
 03",""
"1420358737353654273","29 Anti-Vaxxers Who Made Headlines By Regretting Rejecting The Vaccine Only After Getting COVID-19 | Bored Panda  via @boredpanda",""
"1414327703860285444","Everyone should sing Jesus is my vaccine all the way home because the way these lot have pack up the stadium 🤣 yikes",""
"1418522859165650944","Sean Hannity Pretty Much Walks Back His Pro-Vaccine Comments (Audio)  via @Yahoo Sean DID NOT endorse getting the vaccine afterall.  Surprised?  Not at all.",""
"1436335034953187331","So can we now sue the federal govt for any complications arising from mandating a vaccine that has proven negative effects? Just a thought.",""
"1379935011449737220","I'll be fully vaccinated (including the waiting period) on earth day. HOW SERENDIPITOUS!",""
"1432347950844289024","games the day away bc im frustrated i didnt get my vax but this is fine o(-( im dying from shark week anyways!!!!",""
"1449890123680604168","Casa en Venta en Fraccionamiento El Campanario - Residencia moderna  en Venta en el Campanario",""
"1411011551973318658","Alaska GOP lawmaker shares meme that promotes hanging of doctors who 'force' him to get vaccinated        Fool Fool fool fool. How can you be so dumb that a thought like that would come to your mind. Your parents must be proud. You are a fool",""
"1423260099175387138","The Food and Drug Administration (FDA) has begun accelerating the process to fully approve the Pfizer-BioNTech COVID-19 vaccine, facing pressure to add resources from those who believe the lack of full approval is hampering efforts to get more Americans vaccinated.",""
"1439611456249606150","Chris Rock urges fans to get vaccinated as he reveals COVID-19 diagnosis: 'Trust me you don't want this'  via @Yahoo",""
"1378229179100110849","CDC Relaxes Covid-19 Travel Guidance for Fully Vaccinated People",""
"1389886726332510208","Bat may nakita kaming story na hindi naman SON or any med related course pero nakapag pa vaccine na?",""
"1443003257262002189","My partner had her first Pfizer shot in Vancouver when we got our seconds shots  the guy at the vaccination centre took only a couple of minutes to  verify that on the Canadian site",""
"1408658674638278658","the side effects of the covid vaccine began to take effect my head and arm hurts and i have fever 😭",""
"1397366878192943105","#Mundo Moderna anunció la efectividad de su vacuna contra el COVID en adolescentes",""
"1430882069924745221","Teddy and his non contact injury head ass &gt; Kirk and is non vaxx head ass.",""
"1405042457608278016","The problem with mandatory vaccination is the removal of human right in protecting one’s health and life, including the choice of vaccine to use.",""
"1381123845810049029","South African variant of COVID-19 can 'break through' Pfizer vaccine, Israeli study suggests - ABC News",""
"1431344600518627333","Health Canada approves use of Moderna vaccine for children as young as 12 - via @winnipegnews",""
"1418591464251170816","How to talk to Trump supporters.
Dear morons:
The sky is blue. JFK, Jr is not alive. Donald Trump is a con artist. Biden won. Covid is real. Vaccines work so shut up and get vaccinated.",""
"1427984483509313542","I didn't need the vaccine before or during the #Chinesevirus , and I won't need it long after the #Chinesevirus. So there's no reason for me to take something in which I don't need! And no one would force me into taking this crap vacations",""
"1433591895683387394","La nouvelle usine Moderna au Québec où en Ontario? @theJagmeetSingh dit au Québec c’est cool mais ne répond pas clairement . @JustinTrudeau non plus. @erinotoole mentionne Toronto dans sa réponse . #polcan",""
"1417924203752349698","First oans were vaccinated animals in a zoo, now they are dropping fresh veggies for animals 😭😭",""
"1433750534369026051","Acordei e acho q a Pfizer passou com um caminhão por cima d mim essa noite 🥴🥴",""
"1378950225264447491","I asked my colleague.. Did u take Vaccine ? 
वो सही में नाराज़ हो गया l कुछ गलत किया क्या मैंने ? 
😋😁😸",""
"1448328984991780869","What a fucking joke. Your damn DOJ won’t put Antifa or BLM rioters to heel but you’ll go commie dictator on your federal workers if they don’t comply to this asinine vaxx mandate.",""
"1389237687719235584","Despite the near crippling muscle pain of the last 48 hours I've been in the best mood I have been since I don't know when. The second vaccine lifted a weight that I didn't know I carried.",""
"1394995961022369794","Niger state Governor Abubakar Sani Bello today flagged off the second dose  of COVID 19 Vaccine, His Deputy Ahmed Moh'd Ketso, the SSG, the Chief of Staff along side other state Executive council Members were also vaccinated at the Government House, Minna.",""
"1426283000376004622","It’s time for Ford to get vaccine passports up and running in Ontario. It’s the right thing to do!  Maybe he should worry less about the votes he will lose from the non-vaccinated and worry more about the votes he will lose from the vaccinated.",""
"1375887758003073026","Is it safe to get the vaccine if you're breastfeeding? - Talk Radio 1210 WPHT",""
"1372528953785790466","Great news👍@EU_Commission proposes a Digital Green Certificate to facilitate safe free movement inside the EU. It will be a proof that a person has been vaccinated against #COVID19, received a negative test result or recovered from COVID19",""
"1385160950161022976","COVID-19 Vaccination appointments available at Rite Aid near Dover, PA. Sign up at  2021/04/22 09:18:00",""
"1428166660276596751","Christian radio host who asked if vaccine is form of government control dies of COVID #NewsBreak",""
"1402131985057816583","not boys very obviously flexing in their posts of their vaccine shots hahahaha ok 👍🏼

(but yes get vaccinated if you can!!!! sana all na talaga 😭)",""
"1378013555291795460","Showed up thinking I would join Team Pfizer. Left as a member of Team Moderna. I feel like a recruit who switched hats during his commitment ceremony. Thank you to hardworking staff at Payless in Lafayette who are cranking out vaccines today. #OurShot to return to normal.",""
"1431675448367276032","Yay Texas!  An Army vet was able to make the ultimate sacrifice just so y’all can keep from having mask and vaccine mandates!🙄🙄🙄

U.S. Army Veteran Dies of Treatable Illness After Being Unable to Get ICU Bed Due to Pandemic Shortages - People",""
"1413233304208388098","pesquisa: vocês acham que se tiverem agendados pro posto A que tem, sei lá, a pfizer e descobrirem que no posto C tem a Janssen, vocês têm o direito de ir no posto C tomar a vacina que quer bagunçando a lista de vacinação já pré definida por idade, horário e local?",""
"1415978362527440902","Good morning Twitter family! I hope you have a great day! 2nd day post vaccination and I feel just fine! Anyone who worries about the 2nd vaccine, don’t, it’s a piece of cake! Blessed be!💜💜💜",""
