"id","text","label"
"1419788842576408578","V.A. Issues Vaccine Mandate for Health Care Workers, a First for a Federal Agency",""
"1400468186122932227","The UK has a 1-dose COVID vaccine rate of nearly 60%, tied for highest vax rate per capita, but r0 has been back above a 1 for weeks (current: 1.29). Probably nothing in the grand scale, but still seems pretty weird.",""
"1386397078906150912","Say what you like about this Govt but the approach to vaccines has been world-leading. An army of volunteers &amp; professionals is making it happen all over the UK, but the political ambition &amp; ability to seize the opportunity has been superb. More to come...",""
"1373878176749850625","I request Govt to provide free vaccine to all Tax Filers.
This will boost the trust upon Govt, FBR &amp; help develop tax culture.

#VaccineforTaxFilers",""
"1373724074694836227","The next group eligible for #COVID19 vaccinations starts Monday.",""
"1442479910983979011","DFCM faculty @drsananth and @OCAD's Health Design Studio have created COVID buttons to spark conversations about vaccine safety and effectiveness in Toronto's shelter system. @ICHA_Toronto",""
"1405774779915771911","Sputnik V to Soon Offer Booster Shot Against Delta Variant of Coronavirus to Other Vaccine Makers

#Russia #SputnikV #CoronaVaccine",""
"1408961728273018883","「Carrie Madej博士は、Covidワクチンには、ワクチン接種されたものを追跡およびバイオコントロールするための「エキゾチックナノテク」が含まれていることを明らかにしました」
Dr. Carrie Madej Exposes Covid Vaccine",""
"1384216513360498694","Initial job claims fell below 600,000 for the first time since last March, and restaurant and bar sales rose last month as more vaccinated Americans ventured out with their stimulus checks. Our update fills you in:",""
"1419710508287070211","This Wednesday is the final day to enter for the second #ShotataMillion drawing. Vaccinated Kentuckians age 12 - 17 can enter for a shot at winning one of 10 full scholarships, while vaccinated adults age 18 and older have a shot at winning $1 million.",""
"1439599620590612484","That second dose of the vaccine gave me a fever... ugh almost ruined my date...",""
"1401163963598004229","Saturday morning slow jog and swim. Was not too sure if be able after vaccine yday took it very easy and got it done.",""
"1374898651865178120","Sverige är den moderna döden. Döden mot sitt eget folk i ständig förnekelse. Döden mot sitt eget jag, och en död där intellekt ej hör hemma längre. Död.",""
"1401700938449133568","COVID-19 Vaccination appointments available at CVS near HUNTINGDON VALLEY, PA. Sign up at  2021/06/07 00:42:00",""
"1433772662023667724","The stories they tell Did VDL lie about EU's 70 percent vaccine milestone? Experts cast doubt over chief's claim",""
"1396102442362695695","How can @MoHFW_INDIA and @DrHVoffice
support such a desperate excuse for a man.
 After his anti india comments? He is promoting vaccine hesitancy and misguiding people away from India's fight against #COVID19
#CongressToolKit
#BJPLiesIndiaCries",""
"1415971295204839426","Opinion: If college football players skip vaccine and COVID wrecks their season, it's their own damn fault #SmartNews I can’t wait for high school football in Texas, the Republican moms and dads deserve it. LOL bring on Delta. LOL dumb Republicans.",""
"1375792822067007489","Airborne 03.26.21: Aspen Evolution 1000, MAF Vaccine Aid, EAA B-17 Recovers",""
"1446065631195959298","HEK = human embryonic kidney

and it’s in the Pfizer vaccine",""
"1441848745499394049","Former Pfizer chief scientist Michael Yeadon:
Masks don't work, lockdowns never slowed down transmission, the vaccines are full of shit, and reject vaccine passports.

SHARE!",""
"1374743750920916994","This job is now open at CVS Health in Sylacauga, AL. Follow us and turn on mobile alerts to hear about jobs like these as soon as they're posted: Pharmacy Technician– COVID Vaccine Support #cvspharmtech #pharmtech",""
"1450944446355345416","FDA clears Moderna and J&amp;J Covid boosters, allows 'mix and match' shots",""
"1430729204530827264","The Pfizer vaxxx has not been licensed OR approved by the FDA. This is misinformation and lies. Only under EUA is it approved giving Pfizer immunity from being sued

The Comirnaty vaxxx has been licensed and approved by the FDA and IS NOT AVAILABLE currently",""
"1420370618877423622","it's a shame when unvacinated people get invited to a gathering but don't let the host know they are not vaccinated.  Even though they were told to stay away before vaccines were available.  These irresponsible people are a big problem!",""
"1375052703794094083","Long queue at vaccine centre for my jab so I put Hot Stuff from Full Monty on my phone... It certainly got people dancing and lightened the mood #vaccinated",""
"1372546075500892164","@cspanwj Vaccine ingrates:
 Nothing in life is free. Who do you think paid for R&amp;D for the vaccine, or production or distribution? You did, so think before you speak.",""
"1415330792138592262","If you got Covid (many did and didn't know it) your body's immunity fought it off and so you were naturally vaccinated so it's just a regular no mask Wednesday for us, today.
Natural inoculation is awesome. It's how all the wise people historically have ever survived a ""pandemic""",""
"1394418847772463109","getting my half sleeve finished in july and 2nd dose of the vaccine :P July will be the start of hot girl summer ig",""
"1439288107828793345","A U.S. government advisory panel on Friday overwhelmingly rejected a plan to administer Pfizer COVID-19 booster shots broadly to the American public, and instead endorsed the extra vaccine dose only for those who are 65 or older or are high risk.",""
"1409766601256103936","Lam mo yung nanghihina na pagod na pagod ka dahil sa vaccine pero nakukuha mo prin magmaldita. Talent ba yun?😂💁🏻‍♀️",""
"1419781041829683204","𝗟𝗮 𝗡𝗮𝗰𝗶𝗼́𝗻 / Farmacéutica garantiza capacidad de almacenamiento y distribución de las vacunas Pfizer",""
"1441842493017006080","How much vaccine makers stand to make depends on how big the booster shot rollout is.",""
"1378012504413061121","My hubby got his 2nd Moderna today! #dollyparton #vaccine #jolenevaccine 🦋",""
"1440826879498338309","BREAKING: FDA green lights booster dose of Pfizer vaccine for older, more vulnerable Americans  by @shoshanadubnow $PFE $BNTX #COVID19",""
"1384552972613558272","La famille d'un retraité mort après une injection de Pfizer porte plainte  via @20minutes",""
"1402713560849997836","GD TRAVEL NEWS - The US has eased restrictions for 61 countries from Level 4 to Level 3 as a result of vaccine roll out as decided by the US Centers for Disease Control and Prevention. The CDC allows fully-vaccinated people to travel to these countries...",""
"1443378482109583366","@DanielAndrewsMP @NICKIMINAJ @ScottMorrisonMP @JoeBiden $26 Billion windfall for the folks at Pfizer this year The Bill and Melinda Gates foundation is one of the largest shareholders, Moderna- Dr Fauci and Gates profit as Fauci owns over 1000 patents in medicine incl. spikevax",""
"1430247069671903236",".@DisneyCruise announces it will require proof of #COVID19 vaccinations for Florida cruises to the Bahamas, bucking Gov. @RonDeSantisFL's vaccine passport ban.",""
"1378247433331879939","As the Dumbarton &amp; West Scotland candidate for @ScoLibertarian, I will fully oppose mandatory vaccination laws and mandatory face mask/visor laws as well as oppose vaccine passports.",""
"1393056418287300609","I heard the CDC say fully vaccinated people get they student loans paid off",""
"1373863818875441153","Why did @Eminem choose the Johnson and Johnson Vaccine? Cause all he needs is just one shot",""
"1397350655350743048","expert reaction to announcement of results of phase III of Sinovac vaccine in China | Science Media Centre",""
"1383113142797012996","While the vaccine rollout offers hope for Los Angeles’ office market, the first quarter of 2021 was another downer.",""
"1439644941362335749","Key data on U.S. J&amp;J, Moderna COVID-19 boosters weeks away, Fauci says",""
"1405697021017833473","COVID-19 Vaccination appointments available at CVS near MIDDLE RIVER, MD. Sign up at  2021/06/18 01:21:00",""
"1430250404500045826","AMA Urges Private, Public Sectors to Mandate Vaccinations |",""
"1378272239687065610","PETITION: No to mandatory vaccination for the coronavirus | LifePetitions",""
"1402004355713323010","“Darren go get ur covid vaccine if you don’t do it you’ll be the reason we all die”

Me: why hasn’t your own kid got vaccinated then yet..?

“Well you see it’s just not safe for kids yet!!!”

Me: ….so you’re saying it’s not safe enough for your child but completely safe for me..",""
"1392067054233022465","यंहा गांव क्षेत्र में vaccine को लेकर कई अफवाह उड़ रही है कि इसको लगवाने से मौते हो रही है ऐसे में गांव क्षेत्र का आदमी और डर रहा है लोगो मे दहसत भर गई है। अफवाह फैलाने वालों की कमी नही है अपने देश मे 😠",""
"1415978227479334913","i can't even show how happy and emotional i am i repeat it but i'm in the thing to get vaccinated idk how it's called but yeah",""
"1434891031959375877","Juez autoriza vacuna anticovid de la farmacéutica Pfizer a menor en #Chetumal.",""
"1379915612017713153","Is this true? Is the Modi Govt succumbing under Chinese pressure again and giving away vaccines to other countries while refusing vaccinate Indians who are below 45 yrs of age?

#VaccinateEveryIndian  #VaccinateEveryIndian",""
"1405042457608278016","The problem with mandatory vaccination is the removal of human right in protecting one’s health and life, including the choice of vaccine to use.",""
"1377692488832454658","I lost my id so i have to use my bulgarian passport to get my vaccine this is so embarrassing",""
"1442491043358945280","Brasil recebe mais de 8 milhões de doses da Pfizer em um intervalo de cinco dias


#Brasil #Pfizer",""
"1405937514502709251","not vaccinated yet, so i can safely say i am not part of the side effects.",""
"1438378434594545670","I never thought in my life I would ever defend Nicki Minaj on anything but the more I see what is going on and how people are treating her, as if she is some kind of monster for questioning the vaccine because shes black and votes Democrat mostly I bet she never votes them again.",""
"1374761855772585986","The past year of lockdown has left me emotionally scarred. Not being able to align emotions with actual risk factors of potential gatherings is uncharted territory/ exhausting. Figuring out who's vaccinated and who's not and trying to get grandparents time they missed before 😵",""
"1425843821364056074","HIV Vaccine Development | NIH: National Institute of Allergy and Infectious Diseases",""
"1422982064920485896","Anti vaccination people are slowly coming around to the idea actually taking the vaccine. I love that for you guys, this is a win for science!",""
"1436327636222062592","I’m vaccinated and let me be clear - I don’t give one care if your vaccinated or not.  I’m not worried by you &amp; I’m not scared because of you. Same with mask, wear them if you want, don’t wear them if you don’t.  I support your right to think for yourself.",""
"1402836294275944452","To be honest, I'm kinda disappointed the COVID vaccine didn't give me magnetic abilities. Now my dreams of becoming a sideshow act are ruined!",""
"1442941351012626432","I don't get the people who claim they've got health issues and that's why they won't get vaxxed, because unless you're allergic to vaccine ingredients, actually getting covid is a far greater risk than potential vaccine side effects.",""
"1439588909734940673","Senior Associate Data Manager - La Jolla, California; Collegeville, Pennsylvania; Groton, Connecticut - Pfizer",""
"1415246740068966400","We lag the French our government follows the EU instructions.  They mandated to vaccinate care workers, so expect mandatory vaccination certificates for non essential services to follow.",""
"1417202932362072066","Gee. Why would anyone be vaccine hesitant?

Michigan boy dies in his sleep three days after getting vaccine",""
"1409433134240837639","Health Advisory: The WHO urged fully vaccinated people to continue to wear masks and practice other Covid-19 pandemic safety measures as the highly contagious delta variant spreads rapidly across the globe.
#COVID19 #WHO #HumAhangPakistan",""
"1402698905243074566","Centre asks states not to share data on vaccine stocks in public",""
"1446890875913588739","Twitter Censors Thread From Entrepreneur Who Regrets Taking the Vaccine After Serious Side Effects  via @gatewaypundit",""
"1417810688580456452","Rep. Marjorie Taylor Greene gave an odd excuse for not disclosing her vaccination status that became fast fodder for memes.  via @HuffPostPol",""
"1438372571876106241","Unvaccinated people are why patients with emergencies aren't being provided proper care in hospital emergency rooms. Many symptomatic COVID patients are being sent right back home. Guess what race they tend to be? The vaccine is neutral. COVID treatment is not.",""
"1419368357950726144","Suckers the ""gene manipulation"" doesn't work.

As I tweeted.  Why didn't they just make the vaccine the old fashioned way?",""
"1395307978690027522","COVID19 vaccine game plan for youth from 12 to 17 to be revealed in BC Toronto Star",""
"1372542937817563139","Monday vaccine update⏳
March 15th 2021🗓

1️⃣ First dose: 455,182 (+2,628)
2️⃣ Second dose: 165,398 (+902)
#️⃣ Total: 620,580 (+3,530)

💉 Pfizer: 471,756
💉 AZ: 129,177
💉 Moderna: 19,647

🧪 Given 1st dose: 9.1%
✅ Fully vaccinated: 3.3%

#COVID19ireland",""
"1436351845899902977","Answer: Not much.

Analysis | What legal ground do Republican governors have to push back on vaccine mandates?",""
"1377378448155496453","My mom is bipolar yall 😭 After telling me I can’t get the vaccine now I get sent this",""
"1414921347755515910","With over 70% vaccinated and a liberal voting rights agenda, Colorado is proud to welcome baseball fans from around the world. #NotAMaskToBeSeen",""
"1388400338357481475","President of India now should take the power to Govern the country because the Governments have been total failure the main reason today without having vaccine CM  has given approval for 18years plus vaccination and by this PM and CM total failure now law of Courts Start Governce",""
"1442489831557419014","Serracchiani: No vax cessino attacchi verbali contro la Rai  certamente questa è la figlia di hitler....nazista pura",""
"1419780354047569935","Vaccine maker BioNTech to use mRNA tech to target malaria",""
"1385163365652189189","Just wondering..
There was a shortage of Corona Vaccines in India and at the same time Corona cases and deaths started to increase. News channel focused on creating panic. 
Only around 10% of population is vaccinated. We all know how much they have invested in vaccines. 
#Corona",""
"1417205097411579912","Canada announced today that it will begin letting fully vaccinated U.S. citizens into Canada on August 9, and those from the rest of the world on September 7.",""
"1402696113690333184","Reuters: World Bank opposes vaccine intellectual property waiver as WTO talks resume.


via @GoogleNews",""
"1393393823435444224","Had a lady in scrubs …..  I’m assuming she works in healthcare … say she doesn’t need a mask bc she’s vaccinated ….. ma’am please just put on your mask 😒😫",""
"1382398857858969601","The ""oi, do you have loicence fo that"" question has come a long way since 2019 to 2021's existing without vaccine ""loicence""",""
"1445071899051003908","AP Source: FIFA talks with Qatar on easing vaccine mandate for World Cup - FIFA is in talks with Qatari authorities about scrapping the mandatory vaccination requirements for next year’s World Cup.Qatari Prime M... -",""
"1415972073210589185","Don’t forget to maintain safety at vaccination sites- #WearAMask #SanitiseHands Avoid close contacts! 

And even after you are vaccinated- remain vigilant- it takes time to build up immunity. 

#VaccineRollOutSA",""
